-0.545,85.132,35.209,19.679,355.756,358.517,356.614,5.608,0.887,356.614,5.608,0.887,347.879,356.224,0.212,20.238,358.932,273.481,355.882,335.673,5.054,353.151,316.489,108.470,13.444,358.082,1.036,13.444,358.082,1.036,4.951,354.150,355.007,352.481,5.912,91.005,2.083,349.497,356.671,0.597,10.628,273.656,345.449,343.233,0.197,0.133,63.745,0.084,23.779,354.219,347.783,358.449,351.345,10.521,359.435,27.915,359.855,338.658,344.143,356.256
0.055,85.180,37.120,16.963,355.626,358.971,357.783,5.333,1.198,357.783,5.333,1.198,348.780,356.384,358.967,22.485,0.090,273.501,355.423,335.575,4.978,351.892,315.608,108.909,13.631,358.944,0.419,13.631,358.944,0.419,5.849,354.229,353.483,353.302,5.546,90.844,3.305,350.016,356.486,0.836,10.265,273.933,343.572,340.905,359.503,359.948,57.963,359.971,25.771,355.502,346.951,359.699,353.051,10.153,359.518,27.635,359.878,340.073,342.894,356.196
0.531,85.152,39.003,14.896,355.589,359.114,358.700,5.093,1.513,358.700,5.093,1.513,349.208,356.487,358.069,26.226,1.694,273.592,355.095,335.522,4.705,350.853,314.278,108.934,13.698,359.545,0.008,13.698,359.545,0.008,6.135,354.413,352.620,354.177,4.113,90.179,3.466,349.728,356.802,1.003,10.052,274.178,340.496,338.897,358.854,359.944,52.501,359.972,25.883,353.884,344.755,0.489,354.777,10.131,359.502,27.095,359.876,341.052,341.690,355.987
1.164,85.025,41.544,11.849,355.369,359.398,359.741,4.872,1.810,359.741,4.872,1.810,349.639,356.997,356.971,30.036,3.109,273.785,355.413,335.276,4.274,350.877,312.687,107.967,14.044,0.188,359.531,14.044,0.188,359.531,6.470,355.085,351.795,355.055,2.095,89.495,4.445,349.713,356.906,1.858,9.324,274.481,334.101,337.237,0.172,359.994,42.492,-0.002,29.255,357.441,342.543,2.411,356.931,10.040,359.445,26.812,359.863,341.713,340.043,356.065
1.593,84.874,43.428,9.506,355.256,359.354,0.341,4.717,2.266,0.341,4.717,2.266,349.899,357.507,356.128,32.959,4.761,273.698,356.216,334.869,3.904,351.842,311.836,105.443,14.491,0.533,359.104,14.491,0.533,359.104,6.967,355.743,350.965,355.709,0.488,89.186,6.122,349.405,356.834,1.157,8.829,274.514,335.325,336.011,1.115,0.416,37.586,0.146,26.869,354.078,341.465,3.679,358.457,10.167,359.395,26.647,359.852,342.391,338.937,356.121
1.962,84.693,45.414,7.692,355.161,359.138,0.615,4.651,2.711,0.615,4.651,2.711,350.270,357.743,355.626,34.242,6.217,273.440,357.542,334.287,3.723,355.624,310.159,101.566,14.938,0.687,358.756,14.938,0.687,358.756,6.984,356.287,350.275,356.740,358.564,89.269,7.081,348.939,356.592,1.249,8.270,274.615,348.408,334.692,359.978,0.786,33.311,0.242,13.686,352.632,344.184,4.740,0.009,10.578,359.267,26.387,359.823,342.196,338.046,356.294
2.429,84.420,48.108,5.819,355.379,359.199,0.611,4.476,2.838,0.611,4.476,2.838,350.099,357.791,355.809,34.857,8.648,272.716,0.761,333.246,3.517,0.357,309.674,94.688,15.619,0.780,358.596,15.619,0.780,358.596,7.058,356.844,350.015,357.868,356.621,89.501,9.916,347.963,356.386,1.341,7.363,274.683,4.827,332.427,355.385,0.646,28.557,0.170,357.165,353.459,344.476,5.295,1.707,10.583,359.162,26.450,359.797,342.320,336.870,356.470
2.790,84.221,50.314,5.078,355.596,359.391,0.442,4.389,2.727,0.442,4.389,2.727,349.896,357.741,356.187,34.760,9.759,272.293,3.119,333.219,3.286,6.762,311.528,87.965,15.898,0.746,358.687,15.898,0.746,358.687,6.201,357.036,350.323,358.763,354.858,89.497,10.658,348.060,356.628,1.509,6.838,274.730,6.328,331.413,353.972,0.410,26.658,0.100,355.251,354.709,341.412,4.836,3.251,10.189,358.944,26.392,359.744,343.254,336.144,356.530
3.160,84.048,52.683,4.281,355.674,359.394,0.143,4.374,2.783,0.143,4.374,2.783,349.928,357.695,356.287,34.810,10.512,272.015,6.250,334.309,3.138,9.938,313.020,82.559,16.410,0.798,358.635,16.410,0.798,358.635,6.322,357.225,350.375,359.282,353.752,89.440,11.602,347.908,357.093,1.831,6.296,274.957,9.672,331.401,352.600,0.225,26.428,0.054,352.050,354.268,339.872,5.117,4.484,10.056,358.754,27.038,359.691,343.699,336.147,357.100
3.721,83.884,56.170,2.851,355.936,359.157,0.342,4.220,3.038,0.342,4.220,3.038,350.058,357.745,356.145,34.611,10.840,271.718,8.869,335.392,3.139,12.658,316.462,78.638,16.691,0.943,358.572,16.691,0.943,358.572,6.142,357.402,350.454,359.848,353.260,89.677,11.946,348.166,357.123,1.805,6.270,275.177,12.762,332.344,351.384,0.127,25.807,0.030,350.253,353.877,340.507,5.993,6.528,10.004,358.528,26.959,359.636,344.594,336.930,357.829
4.210,83.805,59.006,1.937,356.395,359.122,0.469,3.827,3.192,0.469,3.827,3.192,350.337,357.962,355.845,35.076,10.829,271.670,9.339,335.566,3.228,13.003,317.208,78.261,16.869,1.227,358.634,16.869,1.227,358.634,6.465,357.663,350.349,359.939,353.717,90.018,11.921,348.211,357.081,1.525,6.409,275.236,12.538,332.781,351.096,0.227,26.480,0.055,350.042,354.109,341.451,6.134,7.101,9.541,358.287,28.472,359.552,345.512,338.508,358.814
4.619,83.762,62.102,0.904,357.100,359.177,0.816,3.317,3.164,0.816,3.317,3.164,350.610,358.017,355.699,35.916,10.689,271.931,8.796,335.235,3.388,12.672,317.029,79.196,16.856,1.370,358.936,16.856,1.370,358.936,6.592,357.758,350.577,359.803,354.548,90.421,10.906,348.271,357.119,1.788,6.897,275.187,11.172,333.178,351.437,0.301,27.212,0.075,349.297,356.695,344.299,7.654,7.983,9.423,358.137,28.712,359.508,345.431,340.566,359.841
5.210,83.773,66.240,0.129,357.379,359.603,1.180,3.144,2.855,1.180,3.144,2.855,350.503,357.872,355.523,36.903,9.996,272.619,7.620,334.745,3.440,10.457,314.797,82.026,16.735,1.117,359.221,16.735,1.117,359.221,6.369,357.782,350.920,359.165,355.669,90.948,9.199,348.441,357.180,1.059,7.645,275.063,7.198,333.904,352.298,0.405,27.377,0.102,353.691,359.606,349.134,8.103,7.403,8.464,357.951,33.451,359.365,345.649,345.805,2.614
5.725,83.853,69.446,358.954,357.372,0.555,1.580,3.158,2.372,1.580,3.158,2.372,350.729,357.990,355.312,36.919,8.792,273.032,6.146,334.370,3.606,9.186,313.824,84.989,16.822,0.896,359.328,16.822,0.896,359.328,6.855,357.898,350.971,358.168,356.627,91.568,6.503,348.311,357.108,0.721,8.270,274.670,2.285,334.550,352.080,0.645,26.424,0.156,358.086,0.778,351.942,7.801,6.615,6.798,359.189,37.959,359.713,344.830,351.321,5.632
6.066,83.963,72.542,358.152,357.295,1.244,1.753,3.017,2.228,1.753,3.017,2.228,351.130,358.082,354.638,36.271,7.975,273.426,4.630,334.166,3.903,5.881,313.166,89.311,16.963,1.146,359.195,16.963,1.146,359.195,7.355,358.360,350.794,357.086,358.124,92.898,5.265,348.216,355.991,0.190,9.470,274.585,1.903,336.861,351.667,0.501,26.711,0.123,358.776,359.170,355.488,4.460,3.573,4.115,359.687,45.273,359.866,346.384,3.615,8.104
6.274,84.148,75.948,356.531,357.458,1.798,1.901,3.116,2.140,1.901,3.116,2.140,351.331,357.202,353.978,34.895,7.190,274.328,1.757,333.890,4.144,3.249,312.310,94.207,17.319,1.244,358.946,17.319,1.244,358.946,7.855,358.055,351.041,357.405,358.960,92.957,2.426,346.899,355.219,359.058,11.361,274.936,5.390,339.567,351.201,0.512,27.290,0.128,356.454,356.404,357.835,2.363,359.635,1.956,359.693,54.077,359.839,350.590,14.058,6.959
6.410,84.341,78.027,354.440,357.548,2.304,1.999,3.443,2.096,1.999,3.443,2.096,351.541,356.603,353.696,34.023,6.732,274.695,0.136,333.676,3.955,0.925,312.056,97.774,17.935,0.929,358.652,17.935,0.929,358.652,8.166,357.784,350.717,357.731,358.870,92.482,0.860,347.184,355.419,358.826,11.683,274.805,7.382,341.074,350.806,0.796,27.977,0.205,356.179,354.223,358.487,2.784,354.834,1.082,0.091,61.393,0.055,347.162,15.770,4.025
6.331,84.576,80.171,352.727,357.270,2.701,1.958,3.957,2.068,1.958,3.957,2.068,350.813,356.267,354.196,32.765,5.940,274.665,358.640,334.521,4.000,359.158,311.749,101.761,18.367,0.484,358.435,18.367,0.484,358.435,7.492,357.841,350.045,358.177,358.398,92.489,0.234,347.727,355.771,358.691,11.014,273.986,6.148,342.769,350.772,0.706,28.098,0.182,358.924,352.298,358.502,3.345,351.387,1.213,359.724,66.062,359.817,335.878,6.902,2.892
5.917,84.813,82.079,352.662,356.343,2.301,1.042,4.990,2.214,1.042,4.990,2.214,350.894,355.760,355.062,29.124,3.809,274.964,359.610,332.960,3.473,359.178,312.304,103.710,19.010,0.017,358.229,19.010,0.017,358.229,7.824,357.278,349.777,357.633,358.476,92.636,0.652,347.188,356.120,359.207,11.441,273.405,4.126,344.653,351.527,0.648,28.486,0.170,0.659,350.719,358.574,2.656,349.022,2.298,359.312,67.078,359.535,328.894,0.432,0.898
5.285,85.115,84.745,353.724,355.169,1.231,0.087,5.635,2.699,0.087,5.635,2.699,350.150,355.539,355.819,25.659,1.591,275.551,359.649,334.207,4.111,0.647,313.458,105.925,18.766,0.593,358.381,18.766,0.593,358.381,6.988,357.330,349.902,356.243,359.605,92.838,2.277,347.727,356.285,359.750,9.890,273.432,2.773,347.495,352.796,0.801,28.885,0.213,0.585,348.498,359.502,1.858,344.077,4.159,359.783,66.012,359.856,322.594,353.833,0.363
4.699,85.331,86.798,354.269,354.606,0.393,359.516,5.924,3.014,359.516,5.924,3.014,350.154,354.739,356.200,21.531,0.057,276.687,1.004,333.010,3.795,0.875,314.213,107.641,18.416,1.154,358.590,18.416,1.154,358.590,6.790,357.028,350.135,355.436,0.630,92.896,3.363,347.024,356.364,359.698,10.243,273.653,1.854,349.470,353.832,0.745,29.042,0.199,0.996,346.735,359.912,2.627,342.491,5.313,359.797,62.248,359.875,320.231,352.450,1.673
3.868,85.563,89.361,354.577,354.366,359.704,358.882,6.212,3.034,358.882,6.212,3.034,349.810,353.289,357.381,18.873,359.424,277.629,359.977,334.247,4.368,2.064,314.342,109.291,17.822,1.596,359.044,17.822,1.596,359.044,6.415,356.178,350.768,354.164,2.026,92.699,4.452,347.768,356.582,359.510,9.917,273.849,1.264,351.740,354.895,0.651,28.907,0.173,1.606,344.455,0.288,7.802,340.242,5.279,359.758,53.145,359.876,318.255,353.150,5.167
3.298,85.664,91.156,354.594,354.288,359.411,358.353,6.422,2.929,358.353,6.422,2.929,349.907,352.866,358.252,16.495,358.105,278.325,359.904,333.812,4.217,1.547,316.482,110.473,17.803,1.567,359.288,17.803,1.567,359.288,6.644,355.819,351.157,353.497,2.399,92.422,4.508,347.798,356.715,359.656,10.333,273.810,1.175,353.335,355.485,0.644,28.671,0.170,1.831,342.958,0.360,13.509,338.768,4.127,359.981,47.426,359.991,315.709,354.927,7.252
2.658,85.686,92.995,354.526,354.479,359.191,358.106,6.461,2.801,358.106,6.461,2.801,349.254,352.963,359.102,15.693,356.902,278.695,358.164,334.803,4.438,1.881,316.779,112.170,17.545,1.367,359.558,17.545,1.367,359.558,6.232,355.763,351.610,353.190,2.392,92.212,4.301,348.054,356.826,359.540,10.033,273.439,0.911,354.622,356.013,0.620,28.578,0.163,2.353,341.317,0.199,25.239,337.357,1.205,359.988,40.616,-0.004,309.596,356.522,10.703
1.708,85.603,95.374,354.574,355.027,359.139,357.709,6.416,2.347,357.709,6.416,2.347,348.947,353.085,0.094,13.881,355.114,279.472,357.070,334.365,4.412,0.714,318.020,114.766,17.474,0.847,359.850,17.474,0.847,359.850,6.143,355.742,352.378,352.384,2.196,92.189,3.568,347.941,356.889,359.668,10.551,273.263,0.504,355.955,356.541,0.614,28.525,0.161,3.039,339.238,359.779,25.297,335.836,357.999,358.944,36.087,359.645,315.574,354.108,10.208
0.875,85.476,97.242,354.658,355.391,359.083,357.336,6.352,2.011,357.336,6.352,2.011,348.790,353.220,0.564,13.358,354.188,279.824,355.359,334.441,4.565,359.068,318.975,117.209,17.424,0.509,0.082,17.424,0.509,0.082,6.308,355.813,352.861,352.307,2.096,92.438,3.057,347.757,356.804,359.291,10.442,273.094,0.185,357.041,357.062,0.692,28.496,0.181,3.331,337.894,359.200,17.774,333.511,357.312,359.014,32.478,359.704,327.438,353.475,6.045
-0.025,85.317,99.218,354.790,355.712,358.843,356.984,6.275,1.967,356.984,6.275,1.967,348.887,353.203,0.543,12.529,353.264,279.909,354.713,333.831,4.865,357.815,319.491,118.647,17.432,0.343,0.109,17.432,0.343,0.109,6.348,355.824,352.904,352.375,2.151,92.698,2.587,347.689,356.758,359.189,10.706,273.131,359.824,358.270,357.815,0.675,28.396,0.176,3.694,336.753,358.354,11.365,332.002,358.528,359.004,31.141,359.714,335.824,353.389,4.182
-1.470,85.091,102.129,354.975,355.934,358.547,356.779,6.143,1.868,356.779,6.143,1.868,348.468,353.319,0.588,12.284,352.514,279.613,353.704,333.508,5.066,356.124,320.156,119.853,17.074,0.225,0.222,17.074,0.225,0.222,5.963,355.882,353.078,352.003,2.522,93.090,2.386,348.071,356.751,358.808,11.046,273.207,359.650,0.326,359.095,0.753,28.143,0.195,3.746,335.963,356.588,3.436,331.406,0.936,359.325,29.387,359.817,342.922,352.820,3.611
-2.726,84.934,104.541,355.275,356.186,358.519,356.458,5.810,1.499,356.458,5.810,1.499,348.095,353.629,0.801,12.425,352.149,279.164,353.587,333.357,5.541,355.620,320.384,119.884,16.983,0.289,0.535,16.983,0.289,0.535,5.767,356.143,353.574,351.830,2.789,93.441,2.340,348.010,356.814,358.761,11.463,273.221,359.682,1.670,0.048,0.792,28.441,0.207,3.438,335.527,355.082,358.974,332.285,2.590,359.418,29.525,359.842,345.234,351.856,2.953
-4.008,84.835,107.168,355.555,356.364,358.672,356.208,5.444,1.114,356.208,5.444,1.114,347.728,353.946,0.908,12.752,352.278,278.851,353.654,333.583,5.403,355.262,320.508,119.737,16.888,0.442,0.815,16.888,0.442,0.815,5.319,356.257,353.905,351.785,3.232,93.855,2.485,348.074,356.836,358.737,11.313,273.271,358.886,3.313,0.628,0.815,28.419,0.213,3.920,335.905,353.273,357.845,334.608,3.288,359.454,29.917,359.850,345.866,352.507,0.693
-5.738,84.834,110.783,355.771,356.443,358.920,355.958,5.068,0.694,355.958,5.068,0.694,347.286,354.530,0.495,13.774,352.495,278.641,353.794,334.353,5.403,356.059,320.992,117.754,16.816,0.401,0.831,16.816,0.401,0.831,4.811,356.271,354.440,351.519,3.613,94.064,2.454,348.135,356.986,358.746,11.326,273.139,354.690,3.953,0.540,0.953,31.423,0.276,6.984,338.925,348.892,0.074,336.658,3.335,359.561,28.726,359.884,342.587,357.632,0.079
-7.150,84.906,113.572,355.707,356.112,358.170,355.771,5.261,1.032,355.771,5.261,1.032,347.246,354.515,0.128,15.187,352.882,278.107,354.565,335.114,4.940,355.489,320.812,116.955,17.016,0.160,0.568,17.016,0.160,0.568,4.486,355.777,354.527,351.344,3.501,93.922,2.050,348.414,357.086,358.638,11.496,273.171,350.686,4.379,0.860,0.700,34.739,0.226,10.697,342.380,344.321,3.172,337.945,4.603,359.141,29.030,359.771,339.552,356.904,359.100
-8.492,84.987,116.434,355.407,355.689,357.492,355.784,5.320,1.122,355.784,5.320,1.122,346.835,354.771,0.367,17.269,353.880,276.845,354.764,335.633,4.981,355.104,320.513,116.009,17.125,0.106,0.768,17.125,0.106,0.768,4.109,355.639,354.906,351.560,3.476,94.089,2.002,348.223,356.980,358.341,11.986,273.121,347.187,2.938,0.945,0.120,42.167,0.048,13.075,350.118,339.791,3.517,339.877,5.910,359.174,29.914,359.772,339.518,354.621,358.215
-9.840,85.127,119.722,356.089,355.155,356.616,355.623,5.613,1.305,355.623,5.613,1.305,346.008,354.782,0.763,19.651,355.644,274.439,355.264,335.045,5.348,354.860,320.054,113.200,16.832,359.880,1.028,16.832,359.880,1.028,3.482,354.454,355.467,351.330,4.276,93.765,2.619,348.649,356.809,358.147,11.963,273.335,348.128,0.539,3.065,0.445,50.403,0.215,9.681,358.537,343.406,2.250,343.372,7.284,359.435,28.573,359.851,339.964,352.987,357.790
-10.699,85.240,121.756,357.402,355.356,356.092,355.428,5.784,1.191,355.428,5.784,1.191,345.650,354.946,1.345,20.037,355.960,273.583,356.830,334.294,5.004,354.650,319.922,110.814,16.485,359.279,1.297,16.485,359.279,1.297,3.177,353.796,356.421,350.773,4.642,93.219,3.327,349.118,356.951,358.437,11.292,273.417,348.051,355.728,4.706,0.127,57.586,0.072,9.767,0.379,345.602,0.456,345.714,7.946,359.507,27.668,359.875,340.517,351.543,358.045
-11.312,85.339,123.612,359.332,355.470,355.243,355.179,6.252,1.620,355.179,6.252,1.620,345.860,354.944,1.028,19.406,355.670,273.300,358.038,334.418,4.779,356.465,318.912,107.763,16.153,358.534,1.099,16.153,358.534,1.099,3.038,353.414,356.334,350.536,4.454,92.800,3.941,349.218,357.257,359.031,10.631,273.115,346.978,352.542,5.856,359.900,61.697,359.939,15.907,359.301,347.491,359.459,347.485,8.993,359.483,27.163,359.871,339.583,350.236,358.568
-11.562,85.431,125.888,0.191,355.411,355.302,355.679,6.658,2.008,355.679,6.658,2.008,345.932,354.997,0.266,18.241,355.570,272.774,359.717,334.273,4.579,357.531,318.691,105.284,16.030,357.936,0.569,16.030,357.936,0.569,3.710,354.123,354.709,351.519,3.239,92.762,3.955,348.576,357.280,359.474,9.451,273.259,346.371,347.140,5.375,359.688,65.394,359.796,19.609,356.016,349.694,359.589,349.256,9.050,359.565,27.242,359.891,338.798,348.438,359.106
-11.582,85.488,127.685,359.688,354.851,355.967,356.634,6.825,2.123,356.634,6.825,2.123,346.273,355.482,359.395,18.031,356.115,272.118,359.489,334.995,4.850,358.381,318.696,104.067,16.020,358.290,0.117,16.020,358.290,0.117,3.727,354.669,353.433,352.682,2.709,92.597,3.458,348.290,357.225,359.590,9.867,272.853,347.363,344.444,4.026,359.830,63.815,359.892,21.764,353.701,350.196,359.398,351.075,8.403,359.618,27.530,359.903,339.719,346.829,359.082
-11.570,85.528,129.520,358.843,354.502,356.519,357.450,6.758,2.448,357.450,6.758,2.448,346.878,355.869,358.218,18.689,356.648,271.631,359.623,335.015,5.014,358.781,318.607,102.904,16.092,359.113,359.544,16.092,359.113,359.544,4.275,355.107,352.021,354.477,2.196,92.162,2.452,348.199,356.912,359.752,9.025,273.174,348.316,341.748,2.158,0.100,61.570,0.061,23.569,352.341,350.240,359.590,352.768,7.852,359.682,27.555,359.919,340.481,345.341,359.073
-11.614,85.528,131.703,357.694,354.386,357.169,358.568,6.581,2.756,358.568,6.581,2.756,347.863,356.307,357.042,21.083,357.880,271.206,358.657,336.681,4.981,358.572,317.851,102.531,16.297,0.439,358.787,16.297,0.439,358.787,5.093,355.321,350.700,355.113,1.723,91.816,1.436,348.113,356.630,359.738,9.989,273.095,349.297,339.169,0.149,0.234,52.867,0.119,23.973,352.707,349.176,0.031,354.562,7.251,359.714,27.371,359.928,341.178,343.562,359.034
-11.710,85.473,133.270,357.094,354.480,357.404,359.355,6.347,2.942,359.355,6.347,2.942,347.898,356.776,356.495,22.478,358.631,271.198,358.360,335.893,4.845,358.044,316.962,102.525,16.296,1.119,358.442,16.296,1.119,358.442,5.348,355.740,350.192,355.573,1.019,91.461,1.076,348.477,356.356,359.541,9.566,273.339,347.570,337.493,359.450,0.065,46.874,0.029,26.059,354.321,347.999,0.059,355.885,7.082,359.587,26.895,359.898,341.627,342.206,358.776
-11.796,85.370,134.910,356.828,354.530,357.541,359.716,6.167,3.019,359.716,6.167,3.019,348.225,357.358,356.152,23.737,359.208,271.287,358.161,335.744,4.574,357.730,316.038,102.651,16.619,1.632,358.206,16.619,1.632,358.206,5.672,356.292,349.983,356.556,359.860,90.915,0.683,347.936,356.476,359.788,9.882,273.285,344.193,336.672,359.553,0.059,41.164,0.023,29.612,354.524,346.122,0.175,357.040,6.952,359.506,26.994,359.878,341.576,340.646,359.007
-11.809,85.167,137.096,356.727,354.712,357.477,359.905,5.905,3.284,359.905,5.905,3.284,349.005,358.020,355.696,25.584,0.162,271.393,358.616,335.455,4.211,358.391,314.545,101.837,17.307,2.232,357.867,17.307,2.232,357.867,6.327,357.109,349.625,356.963,358.563,90.326,1.253,348.426,356.529,359.681,9.337,273.474,359.205,335.120,358.027,1.069,32.742,0.324,14.199,351.520,349.245,0.919,358.456,7.082,359.453,26.987,359.865,340.442,338.790,359.702
-11.851,84.963,138.762,356.624,354.887,357.285,0.042,5.706,3.412,0.042,5.706,3.412,349.225,358.254,355.720,26.626,0.977,271.399,359.183,335.479,4.202,359.767,314.230,100.207,17.803,2.547,357.800,17.803,2.547,357.800,6.448,357.361,349.731,357.784,357.537,89.807,1.397,348.291,356.755,0.196,9.317,273.721,11.073,334.285,355.280,0.768,28.775,0.203,1.794,351.100,351.231,1.267,359.569,7.304,359.351,26.872,359.840,339.680,337.472,0.179
-11.846,84.714,140.514,356.566,355.131,357.238,0.110,5.493,3.425,0.110,5.493,3.425,349.376,358.314,355.847,27.727,1.979,271.552,0.490,335.520,4.175,1.171,314.417,97.705,18.117,2.720,357.812,18.117,2.720,357.812,6.490,357.416,350.008,358.283,356.827,89.594,1.752,348.427,356.905,0.268,9.043,273.774,10.052,331.718,354.524,0.270,26.837,0.066,359.944,349.931,350.198,1.340,0.661,7.281,359.282,26.845,359.823,339.278,336.254,0.727
-11.791,84.336,143.007,356.554,355.499,357.175,0.172,5.217,3.387,0.172,5.217,3.387,349.414,358.317,356.054,28.423,2.717,271.926,2.195,335.626,4.027,4.781,314.224,93.788,18.558,2.797,357.854,18.558,2.797,357.854,6.516,357.513,350.267,358.483,355.910,89.558,2.655,348.716,357.340,0.223,8.815,274.083,9.456,329.288,353.877,0.025,25.775,0.006,359.686,349.496,349.702,1.078,2.355,7.100,359.182,26.515,359.801,339.023,334.940,1.481
-11.700,84.053,145.018,356.494,355.758,357.133,0.194,4.991,3.377,0.194,4.991,3.377,349.667,358.406,355.908,28.840,2.950,272.513,4.285,335.734,3.905,6.445,314.687,90.982,19.099,2.800,357.799,19.099,2.800,357.799,6.748,357.798,350.282,358.693,355.233,89.757,2.910,348.629,357.482,0.177,8.731,274.271,10.155,328.376,353.181,359.985,26.195,-0.004,0.325,349.263,349.756,0.983,3.926,6.896,359.160,25.752,359.802,338.586,334.679,2.133
-11.532,83.785,147.219,356.119,356.068,357.155,0.244,4.656,3.380,0.244,4.656,3.380,350.185,358.641,355.634,29.262,2.907,273.032,5.714,336.168,3.841,9.090,315.056,88.584,19.717,2.901,357.702,19.717,2.901,357.702,7.374,358.340,350.071,358.899,354.935,90.087,3.295,348.595,357.602,0.193,8.685,274.504,11.458,328.679,352.842,0.001,26.591,0.000,1.496,349.865,350.564,1.065,5.210,6.578,359.070,25.651,359.781,338.575,334.223,2.845
