92.286,94.958,-130.195,119.629,350.627,356.339,1.694,5.889,2.886,1.694,5.889,2.886,341.147,357.889,4.811,20.641,18.936,268.776,322.261,349.020,358.745,338.016,4.776,88.220,346.843,5.524,358.978,346.843,5.524,358.978,353.479,355.540,352.435,345.849,5.595,78.123,30.114,354.876,28.641,15.589,5.156,273.073,353.898,355.314,4.193,348.016,60.546,355.975,4.391,359.615,353.329,352.823,354.045,359.109,353.200,13.708,354.912,15.440,358.311,9.582
94.024,95.393,-130.891,122.638,350.626,355.791,2.330,6.060,3.117,2.330,6.060,3.117,341.553,358.916,4.818,21.399,20.256,266.989,326.021,348.896,357.269,338.940,5.920,90.666,346.618,5.781,359.195,346.618,5.781,359.195,353.486,355.690,352.587,347.276,3.934,78.155,32.586,355.415,28.980,15.810,5.235,273.175,354.375,350.328,5.867,349.634,61.094,356.127,3.619,356.456,353.554,352.050,356.683,358.827,352.077,12.376,355.619,13.924,357.115,8.658
95.776,95.709,-131.803,126.017,350.908,355.547,3.595,6.046,3.421,3.595,6.046,3.421,340.625,359.752,4.762,21.199,20.944,265.846,328.174,349.022,356.010,339.424,6.683,92.766,346.352,6.101,359.251,346.352,6.101,359.251,352.512,355.510,352.421,348.027,3.044,77.908,33.880,354.409,28.821,16.055,4.805,273.376,354.799,346.889,6.701,347.829,58.952,353.465,5.320,355.136,354.701,350.017,358.742,358.132,351.203,11.586,356.387,13.212,355.921,7.973
97.846,96.138,-133.096,130.716,350.986,355.654,4.595,6.201,3.463,4.595,6.201,3.463,342.429,0.694,4.945,21.768,22.735,264.779,331.169,350.590,354.008,339.021,9.103,93.873,346.085,6.308,359.461,346.085,6.308,359.461,354.541,355.431,351.754,349.008,2.078,77.270,36.028,352.033,29.411,16.298,4.182,273.214,355.521,343.407,6.678,350.378,54.395,354.434,9.686,352.633,356.138,348.655,1.924,356.949,348.860,9.855,357.215,11.910,354.770,7.342
99.199,96.230,-133.853,134.383,351.703,355.862,6.261,5.762,3.521,6.261,5.762,3.521,340.793,1.329,5.182,22.449,24.262,264.573,332.367,351.286,352.146,340.216,7.465,96.285,345.921,6.535,359.555,345.921,6.535,359.555,352.492,355.656,351.585,349.454,1.437,76.707,37.626,351.099,29.720,16.532,4.020,273.220,357.637,340.208,5.781,356.285,49.180,358.449,7.655,353.852,358.902,347.106,3.215,356.282,347.602,9.157,357.591,10.699,353.684,6.992
100.216,96.332,-134.620,137.835,352.569,356.214,7.116,5.132,3.467,7.116,5.132,3.467,342.127,2.496,5.005,21.487,25.414,264.457,334.025,350.083,349.969,339.780,9.246,97.456,345.997,6.831,359.475,345.997,6.831,359.475,354.067,356.516,351.249,349.551,0.494,76.122,39.643,350.079,29.994,16.406,2.800,271.819,359.500,338.272,4.345,357.752,44.044,358.635,8.436,353.404,0.473,345.263,4.126,355.431,346.314,8.564,358.057,10.165,352.806,6.922
102.212,96.203,-136.402,141.440,353.603,356.293,8.860,4.221,3.753,8.860,4.221,3.753,341.242,3.982,4.474,23.619,27.592,263.891,334.340,352.758,348.460,340.747,6.940,99.496,346.786,7.182,359.116,346.786,7.182,359.116,353.196,357.490,350.818,349.497,359.311,75.695,41.351,349.137,30.928,17.240,3.533,273.127,6.024,336.193,1.653,355.263,35.101,356.601,10.475,353.794,3.277,344.624,5.826,354.989,344.057,7.955,358.560,9.262,351.563,7.281
103.248,96.048,-137.296,144.913,354.518,356.407,9.130,3.861,3.704,9.130,3.861,3.704,342.877,4.547,4.176,23.165,28.354,263.774,336.086,352.230,346.592,340.334,8.092,100.586,347.369,7.078,359.073,347.369,7.078,359.073,355.075,357.783,350.992,349.459,357.861,75.500,41.776,347.673,30.405,18.165,3.792,274.524,9.099,335.605,358.895,355.354,29.615,357.449,10.914,354.596,4.864,342.519,6.378,354.638,342.912,7.869,358.658,9.044,351.194,7.772
104.421,95.790,-138.468,147.503,355.044,356.552,10.183,3.718,3.773,10.183,3.718,3.773,342.174,4.517,3.842,25.463,30.251,263.579,336.340,354.896,345.517,340.868,7.892,101.801,348.203,6.869,359.000,348.203,6.869,359.000,354.513,357.576,351.187,349.478,357.182,75.980,43.813,348.053,31.837,18.101,3.184,272.982,13.536,336.613,356.049,355.392,23.812,358.588,13.285,353.878,5.735,341.554,7.680,354.168,341.799,8.116,358.525,8.550,350.050,8.618
106.276,95.091,-141.371,151.775,355.639,356.360,10.230,3.448,3.818,10.230,3.448,3.818,343.976,4.713,3.431,25.186,31.368,263.412,337.889,356.516,343.632,342.941,7.318,103.500,348.884,6.786,359.063,348.884,6.786,359.063,356.419,357.834,351.393,348.581,356.381,76.964,45.720,347.824,32.429,19.011,3.897,274.442,14.998,337.978,353.809,359.284,15.447,0.180,11.347,356.328,7.743,339.440,9.298,353.770,340.531,8.228,358.516,8.031,349.499,9.604
107.321,94.595,-143.381,154.702,355.799,356.012,10.653,3.189,4.020,10.653,3.189,4.020,343.597,4.750,3.151,26.373,32.404,262.712,339.269,359.567,343.553,343.855,7.145,104.201,349.540,6.796,359.178,349.540,6.796,359.178,356.074,358.092,351.529,350.080,355.153,78.007,46.541,347.837,33.198,19.019,4.190,273.129,16.228,338.761,352.522,359.127,11.805,1.305,12.777,356.227,8.584,340.054,11.182,353.803,338.515,8.773,358.104,7.109,348.906,10.980
108.273,94.419,-144.999,158.467,356.170,355.612,10.078,2.898,4.131,10.078,2.898,4.131,344.290,4.638,2.851,26.193,32.714,262.123,342.714,0.971,342.802,344.699,6.428,104.814,349.944,6.756,359.275,349.944,6.756,359.275,357.434,358.187,351.568,349.130,354.466,78.828,46.687,348.248,34.434,19.585,4.795,274.577,15.454,338.963,351.968,359.721,8.957,2.414,12.457,357.827,9.574,339.646,12.035,354.135,336.738,9.721,357.342,7.446,349.331,11.896
109.002,93.520,-147.069,163.265,356.846,355.270,9.791,2.328,4.091,9.791,2.328,4.091,344.946,4.626,2.522,25.594,32.908,260.877,346.695,3.266,343.145,344.811,6.203,106.036,350.454,6.608,359.537,350.454,6.608,359.537,357.126,358.304,351.927,350.179,353.649,79.996,46.228,348.341,35.078,19.840,5.361,274.306,15.373,339.625,351.588,359.058,7.680,2.646,15.159,358.933,10.972,338.950,12.439,354.440,335.855,12.217,355.455,7.175,348.781,13.681
109.721,93.419,-148.383,166.391,357.223,354.882,9.459,1.833,4.120,9.459,1.833,4.120,345.173,4.947,2.269,25.354,32.937,260.414,348.491,4.017,343.370,345.337,5.302,106.441,350.645,6.491,359.708,350.645,6.491,359.708,358.348,358.664,351.972,349.944,353.915,80.611,46.643,348.992,36.431,19.772,5.746,274.606,15.325,340.500,351.201,2.212,8.028,4.190,13.676,359.064,11.030,339.730,13.102,354.966,334.549,13.576,354.585,8.427,349.782,13.927
110.444,93.114,-149.738,169.026,357.513,354.367,9.475,1.319,4.181,9.475,1.319,4.181,345.870,5.316,1.809,24.872,32.911,260.621,349.956,3.337,342.781,345.500,4.034,106.870,351.246,6.138,359.938,351.246,6.138,359.938,358.071,359.219,351.873,350.843,354.147,81.289,46.763,349.226,36.493,19.703,6.176,274.679,17.186,342.677,350.983,1.698,7.365,3.770,15.726,359.757,11.392,339.902,13.508,355.542,334.225,15.750,352.583,8.901,350.345,15.359
111.948,93.741,-153.487,173.371,357.583,354.168,9.253,1.086,4.047,9.253,1.086,4.047,345.019,5.330,1.169,25.503,32.227,260.757,351.379,2.427,343.112,345.196,2.678,107.309,351.238,5.801,0.146,351.238,5.801,0.146,357.604,359.661,351.485,351.938,354.842,82.556,45.434,350.863,36.515,20.180,6.845,274.812,16.984,344.688,349.941,2.109,7.690,4.806,12.816,0.724,10.646,340.600,12.406,355.170,330.189,20.407,348.907,15.188,357.827,19.854
112.142,93.749,-154.525,176.714,357.707,353.961,9.452,1.043,4.175,9.452,1.043,4.175,345.198,4.400,0.692,23.346,30.994,260.921,352.256,0.134,343.463,344.993,1.897,106.812,351.645,5.361,359.945,351.645,5.361,359.945,356.679,359.488,351.792,350.820,355.818,82.588,44.212,352.325,36.930,20.044,6.886,274.848,14.294,345.064,350.713,359.055,8.402,3.459,14.958,1.118,10.762,340.778,9.421,354.916,326.019,26.363,342.287,22.771,2.694,24.435
112.725,93.890,-156.199,180.561,357.598,353.890,9.220,1.207,4.224,9.220,1.207,4.224,344.858,3.181,0.854,23.885,30.062,261.265,352.872,358.999,344.293,343.653,1.434,106.444,351.676,5.019,359.904,351.676,5.019,359.904,357.287,359.028,352.472,349.982,358.226,81.875,42.740,353.251,36.957,19.914,7.095,274.820,11.126,345.867,350.899,357.792,8.718,2.941,15.263,2.362,11.501,340.072,6.027,354.528,328.327,33.792,339.688,27.147,7.516,21.570
110.192,93.790,-155.188,183.905,356.417,353.908,9.584,2.112,4.531,9.584,2.112,4.531,345.204,2.028,1.072,23.763,29.106,261.877,350.991,352.529,343.509,343.086,3.152,105.676,352.845,4.122,359.878,352.845,4.122,359.878,356.746,358.353,352.458,350.717,0.640,80.914,42.136,354.031,36.003,20.137,7.244,274.734,9.450,348.243,350.904,357.815,9.302,2.883,13.240,1.803,12.252,342.590,2.260,355.276,342.317,44.957,340.978,18.226,7.432,20.322
107.152,93.903,-155.051,186.027,355.224,353.719,9.793,3.059,4.969,9.793,3.059,4.969,344.441,1.384,1.026,24.489,27.263,262.062,351.126,350.786,343.736,340.766,1.504,105.435,352.995,3.477,359.877,352.995,3.477,359.877,356.658,357.911,352.278,351.256,2.181,80.059,42.001,354.720,35.067,20.280,7.806,274.862,8.925,350.185,351.054,355.742,9.234,2.600,13.496,1.693,12.751,343.984,1.700,356.178,344.823,48.281,340.545,15.153,6.130,17.331
103.350,94.486,-151.594,192.902,354.317,353.305,8.826,4.449,5.338,8.826,4.449,5.338,345.657,359.206,1.486,22.556,23.840,263.283,348.789,344.227,344.928,339.916,1.902,104.370,354.335,2.217,0.105,354.335,2.217,0.105,356.320,356.688,352.963,349.418,4.366,78.379,40.019,356.968,33.836,20.760,8.719,275.091,2.809,351.715,351.046,353.780,9.672,2.283,14.062,1.470,13.795,349.073,356.982,358.649,334.642,52.616,328.519,9.313,359.241,7.211
103.708,94.566,-152.379,199.116,354.083,353.437,7.605,4.831,5.143,7.605,4.831,5.143,345.159,358.093,2.110,23.244,21.963,265.424,347.397,342.994,344.747,336.949,0.245,103.705,355.448,1.992,0.308,355.448,1.992,0.308,356.701,356.613,353.725,346.318,6.497,77.601,36.765,359.076,31.918,21.545,8.366,275.042,358.798,352.948,350.486,352.261,9.691,2.091,13.269,1.407,13.768,349.350,355.086,359.189,329.053,52.108,322.395,6.769,354.825,2.878
103.778,94.818,-153.621,203.940,353.920,353.478,6.896,5.076,5.017,6.896,5.076,5.017,345.977,357.323,3.033,21.991,20.782,266.774,342.295,341.271,345.556,338.306,1.421,101.783,355.809,1.778,0.576,355.809,1.778,0.576,356.585,356.563,354.055,344.163,8.294,77.306,33.928,359.990,29.827,21.844,7.711,274.924,357.718,354.843,350.005,349.786,8.973,2.082,11.924,1.400,13.483,352.819,353.109,0.854,323.828,50.604,317.732,6.298,349.310,357.656
103.705,95.133,-155.347,212.167,353.507,353.526,5.891,5.657,4.611,5.891,5.657,4.611,343.865,356.303,4.775,22.409,18.730,269.334,337.168,342.556,346.007,337.842,2.214,99.011,355.803,1.026,1.243,355.803,1.026,1.243,356.179,356.415,354.942,341.205,11.574,76.713,29.041,0.603,25.780,22.985,6.047,274.630,356.504,357.955,349.308,346.090,8.141,2.527,9.028,1.364,12.464,353.435,352.330,2.523,333.296,49.658,323.346,2.981,349.259,356.911
103.686,95.413,-156.618,219.039,353.421,353.490,4.331,6.144,4.198,4.331,6.144,4.198,343.290,355.336,6.131,21.507,17.744,270.882,330.092,342.123,347.772,337.260,1.975,96.247,356.192,0.104,1.693,356.192,0.104,1.693,355.683,356.172,355.585,339.653,13.500,76.396,26.740,1.062,23.694,22.353,5.692,273.977,352.971,359.223,349.245,345.382,8.300,2.392,7.116,0.542,11.747,353.026,351.865,3.569,339.473,48.902,328.352,6.921,347.790,356.134
103.847,95.700,-157.791,224.706,353.220,353.410,3.864,6.769,3.586,3.864,6.769,3.586,343.222,353.994,8.073,20.048,15.972,272.964,326.475,342.632,347.798,336.929,1.834,94.606,355.516,359.057,2.506,355.516,359.057,2.506,355.262,355.925,356.666,336.793,15.245,76.188,24.969,1.923,21.957,23.103,5.498,273.928,351.901,0.499,349.428,342.567,8.847,1.988,6.124,359.666,11.493,356.244,350.780,4.907,347.253,46.769,335.684,4.800,350.824,357.832
103.487,95.808,-159.249,230.732,352.577,353.389,2.524,7.450,3.079,2.524,7.450,3.079,343.144,353.371,9.330,19.257,14.372,274.230,319.930,342.631,350.229,338.628,1.330,92.498,355.325,358.337,3.056,355.325,358.337,3.056,355.132,356.101,357.299,335.166,17.537,75.617,22.821,2.994,20.096,23.505,4.923,273.634,347.795,1.769,348.922,342.147,9.897,2.021,5.205,358.580,11.237,357.303,350.420,5.314,352.088,43.594,340.695,6.884,350.288,358.309
103.033,95.966,-160.665,237.169,352.022,353.620,1.513,8.273,2.431,1.513,8.273,2.431,343.556,352.626,10.549,18.231,10.983,275.824,316.113,343.728,351.184,335.511,0.441,91.182,355.359,357.291,3.547,355.359,357.291,3.547,355.407,355.955,357.688,332.259,19.781,75.543,20.648,3.334,18.736,24.045,4.171,273.500,342.422,2.843,348.085,340.868,10.666,1.749,5.907,357.683,10.627,0.410,348.534,6.369,349.349,37.776,340.816,8.900,351.659,359.067
102.396,95.920,-161.641,241.007,351.773,354.134,0.563,8.797,1.647,0.563,8.797,1.647,343.972,352.503,11.639,17.538,8.827,276.345,311.132,343.283,353.465,336.783,359.266,90.081,355.923,356.733,3.938,355.923,356.733,3.938,355.845,355.605,358.382,331.740,21.763,74.900,18.818,3.533,17.862,24.188,3.221,273.153,339.617,3.632,347.141,340.681,11.082,1.928,5.304,357.070,10.140,1.037,347.723,6.415,349.941,32.945,342.637,11.021,351.237,0.607
101.371,95.811,-163.217,243.836,351.813,354.874,359.836,9.093,0.827,359.836,9.093,0.827,344.511,352.297,12.456,16.894,7.055,276.649,308.376,343.148,354.747,334.908,358.304,89.830,356.092,356.427,4.388,356.092,356.427,4.388,357.195,355.370,358.601,330.535,23.031,74.763,18.179,3.746,17.789,23.892,2.780,272.841,338.442,4.158,346.324,339.836,12.079,1.782,4.695,356.049,9.891,1.366,347.027,6.131,351.958,25.265,346.515,11.860,355.701,1.901
99.867,95.512,-164.756,246.551,351.893,355.694,359.620,9.328,359.855,359.620,9.328,359.855,344.880,351.944,13.269,16.568,4.779,277.133,304.342,343.960,356.770,335.557,357.502,88.757,356.107,356.175,5.056,356.106,356.175,5.056,357.078,355.147,359.226,330.893,24.228,74.310,17.259,4.784,17.865,23.697,2.595,272.701,337.280,4.444,345.444,338.949,13.445,1.365,4.779,355.751,8.736,0.544,346.388,6.756,353.166,17.404,349.321,15.386,358.678,5.546
98.419,95.373,-166.351,248.123,352.207,356.511,359.280,9.332,359.219,359.280,9.332,359.219,345.264,351.813,13.309,16.644,3.546,277.596,302.549,344.622,357.569,334.951,357.070,88.551,356.140,356.057,5.322,356.140,356.057,5.322,357.759,354.876,359.042,330.746,24.760,74.376,16.897,5.303,18.037,23.591,2.577,272.623,336.239,4.230,344.908,339.148,15.009,0.605,4.262,354.965,8.124,358.807,345.926,7.124,355.888,9.665,352.448,17.453,4.809,8.495
96.297,95.350,-167.977,249.246,352.467,357.499,359.431,9.426,358.587,359.431,9.426,358.587,345.631,351.352,13.149,16.961,2.117,278.024,300.432,345.298,358.645,334.399,356.435,88.254,356.134,355.820,5.473,356.134,355.820,5.473,357.744,354.429,358.947,331.268,25.063,74.519,16.731,6.002,18.215,23.378,2.472,272.440,335.075,4.160,343.897,340.070,16.405,0.171,3.585,355.149,6.767,356.919,345.867,7.576,359.292,2.884,354.965,19.914,5.366,13.507
94.374,95.102,-169.197,250.300,352.677,358.867,359.233,9.458,357.838,359.233,9.458,357.838,345.797,351.071,13.077,17.187,1.570,278.069,299.729,345.668,358.971,334.120,356.347,88.141,356.090,355.675,5.557,356.090,355.675,5.557,358.359,354.067,358.684,332.023,25.132,74.824,16.675,5.300,18.534,23.256,2.525,272.408,334.428,4.073,342.562,340.712,17.417,359.950,2.474,355.874,4.839,357.814,345.667,6.300,359.148,357.933,356.875,19.964,7.982,14.520
91.693,94.823,-170.673,251.510,352.939,359.815,359.252,9.385,357.474,359.252,9.385,357.474,345.576,350.763,12.790,17.785,1.373,277.996,299.291,346.351,359.333,333.910,356.286,88.058,355.898,355.577,5.517,355.898,355.577,5.517,358.063,353.757,358.506,332.414,24.958,74.867,17.023,5.316,18.876,23.438,2.834,272.400,334.759,4.738,341.394,340.564,18.803,359.812,1.078,355.703,3.581,359.441,345.343,5.080,356.512,356.907,357.029,19.856,8.460,14.321
89.018,94.455,-171.726,253.551,353.504,0.602,358.835,8.898,357.260,358.835,8.898,357.260,345.960,350.444,12.227,17.224,1.896,277.881,299.337,346.707,359.480,333.854,356.388,88.078,355.542,355.764,5.353,355.542,355.764,5.353,357.766,353.822,358.234,333.367,24.105,75.022,17.598,5.183,19.604,22.797,2.626,271.910,333.481,4.691,340.434,341.397,19.948,0.009,359.406,356.340,1.592,359.565,344.314,3.896,354.502,359.476,356.098,18.703,7.267,11.559
84.778,94.058,-173.425,255.491,354.655,0.832,359.022,7.557,357.663,359.022,7.557,357.663,345.348,350.992,11.332,17.828,3.507,277.329,300.350,346.740,358.982,333.817,356.550,88.280,354.930,356.624,4.742,354.930,356.624,4.742,357.243,354.062,357.843,333.263,23.398,74.792,18.036,5.121,19.971,23.107,3.368,272.198,332.410,4.578,339.908,343.737,22.003,0.608,356.330,358.654,356.799,359.369,344.494,3.699,353.003,1.726,354.503,16.868,6.619,9.229
80.975,93.407,-174.442,257.058,355.408,1.139,358.977,6.545,358.025,358.977,6.545,358.025,345.639,350.969,10.481,17.597,5.329,276.817,301.676,346.730,358.500,333.873,357.016,88.206,354.495,357.298,4.144,354.495,357.298,4.144,357.007,354.557,357.111,333.974,22.235,75.363,18.411,4.402,20.466,23.063,3.126,271.992,332.388,5.956,338.517,345.905,22.597,3.255,352.458,0.634,352.888,358.026,346.011,3.331,352.453,2.612,353.885,16.725,10.938,8.665
76.508,94.153,-175.695,258.460,356.104,0.748,359.181,5.742,358.979,359.181,5.742,358.979,345.581,350.648,9.010,18.136,7.211,276.442,304.781,347.007,357.982,332.503,358.147,87.945,353.924,357.702,3.392,353.924,357.702,3.392,356.874,354.802,356.539,333.756,20.721,75.445,18.294,3.982,20.479,23.085,3.187,271.933,333.247,6.949,338.622,350.901,24.461,6.265,344.404,4.360,345.346,356.588,346.777,3.405,352.443,3.647,353.986,17.528,12.698,8.813
72.382,95.123,-178.329,258.725,356.544,0.056,0.129,4.565,0.153,0.129,4.565,0.153,345.813,351.265,7.509,20.931,10.207,275.094,308.100,349.381,355.557,333.149,359.261,89.866,353.425,358.411,2.448,353.425,358.411,2.448,356.329,355.489,356.487,334.335,18.238,75.492,18.860,3.816,20.777,23.073,3.360,271.822,339.296,9.064,340.653,354.126,27.173,9.734,337.099,7.417,337.005,357.259,348.917,3.796,352.565,4.976,354.475,16.524,10.163,4.497
71.025,95.713,-180.539,259.205,356.119,359.692,0.495,4.492,0.870,0.495,4.492,0.870,345.740,351.586,6.678,23.274,11.779,274.328,312.857,349.667,353.740,331.804,0.579,90.062,353.121,358.550,1.980,353.121,358.550,1.980,356.518,355.120,356.782,336.486,15.995,75.864,18.303,2.172,20.541,23.071,3.194,271.619,342.799,9.317,343.247,354.294,31.258,9.534,335.490,6.975,331.100,357.825,351.267,4.251,353.423,5.215,353.947,14.889,8.107,3.552
71.963,96.374,-182.677,260.549,355.655,359.134,0.481,4.932,1.411,0.482,4.932,1.411,346.308,351.448,6.182,24.528,13.623,273.873,315.508,350.291,351.886,331.550,1.162,91.466,352.853,358.380,1.922,352.853,358.380,1.922,356.428,354.473,357.043,338.529,14.131,76.295,20.429,1.307,21.758,22.877,3.231,271.412,345.121,7.095,347.291,351.981,38.249,6.408,339.516,1.073,331.216,358.651,354.203,4.354,351.768,4.340,354.182,14.514,6.524,2.771
77.407,97.103,-184.764,263.180,354.661,358.113,0.476,6.026,2.165,0.476,6.026,2.165,346.010,350.270,5.962,24.069,15.977,273.932,320.736,349.246,350.081,332.279,1.203,93.371,351.988,358.000,2.017,351.988,358.000,2.017,356.403,353.371,356.772,341.695,10.580,77.758,20.980,358.857,22.219,22.753,3.401,271.248,346.260,4.986,350.945,350.719,43.236,3.913,346.557,357.061,332.663,356.800,358.848,4.123,350.088,3.352,356.149,15.098,4.246,1.661
83.101,97.601,-186.252,264.561,354.157,357.605,0.879,6.553,2.525,0.879,6.553,2.525,346.271,349.453,5.873,23.232,18.415,273.973,324.653,349.475,348.760,330.710,2.214,93.815,351.278,358.115,2.212,351.278,358.115,2.212,356.006,352.743,356.610,343.212,8.433,78.402,23.397,357.780,23.623,22.600,3.258,271.037,348.526,1.777,354.270,353.240,45.952,4.607,349.047,354.588,335.601,355.765,1.749,3.868,350.583,2.308,357.361,14.149,3.158,1.212
80.076,97.334,-186.562,265.492,353.934,357.484,1.593,6.617,2.660,1.593,6.617,2.660,345.653,349.568,5.734,23.012,20.063,274.161,326.959,350.520,347.859,332.467,2.932,95.271,350.361,358.504,2.338,350.361,358.504,2.338,356.097,352.674,356.576,344.883,5.669,78.610,23.977,355.351,24.153,22.586,3.452,271.054,350.917,358.563,356.421,354.485,47.149,5.589,351.595,354.376,337.452,355.604,4.980,3.458,350.187,0.631,358.458,13.695,1.877,0.753
77.022,97.288,-186.733,265.988,354.169,357.495,2.835,6.402,2.880,2.835,6.402,2.880,345.555,350.199,5.101,22.976,22.612,274.496,329.910,352.316,346.390,331.615,3.644,95.640,349.254,359.084,2.353,349.254,359.084,2.353,355.359,352.734,356.015,346.225,2.854,78.798,27.711,353.461,25.799,22.377,3.325,270.814,355.716,352.342,358.511,358.260,46.003,8.820,355.577,354.955,341.399,355.421,7.658,2.643,350.018,359.050,0.103,13.351,0.591,0.110
